,Date Created,Tweet ID,Content,Username,Nr. Likes,Lang,Tweet Source,Replies,Mentions,outlinks
247,2023-05-27 12:07:05+00:00,1662430219024707584,"“Prova il nuovo chatGPT in Bing” 

vai a premere, 

“e no, devi scaricare il browser EDGE”

La solita Microsoft",melamorsicata,2,it,,0,,[]
248,2023-05-27 12:05:26+00:00,1662429802417070082,Questi sono dementi o cosa?! I ragazzi dovrebbero studiare come usare chatgpt X lavorare... Ma la funzione di chatgpt è sostituire lavoratori in carne ed ossa?! https://t.co/pMndhGoxPq,lorenzhaus,2,it,,1,,[]
249,2023-05-27 12:01:12+00:00,1662428738905047041,"@SimoPillon Se però tu hai studiato latino, è un punto a favore di ChatGPT",joelmodena,1,it,,0,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
250,2023-05-27 11:49:57+00:00,1662425909213659138,"@Simonet33061597 @repubblica Dato che non ho studiato Latino, mi spieghi come sia utile all'utilizzo di chatGPT? sono serio.",AntonioDongu,0,it,,0,"[User(username='Simonet33061597', id=1342930244878143502, displayname='Simonetta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
251,2023-05-27 11:47:40+00:00,1662425331473477632,@SimoPillon Sei la prova vivente che non serve ChatGPT per diventarlo,Brontolo3ntino,0,it,,0,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
252,2023-05-27 11:46:44+00:00,1662425100270936064,"@SimoPillon Perché, quando eri ragazzo tu già la usavi #chatGPT ?",Igoretto61,4,it,,0,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
253,2023-05-27 11:41:56+00:00,1662423892303151106,"@deidesk Questo passaggio pure molto bello.

“Non si occupa direttamente di intelligenza artificiale come la start-up ChatGPT finanziata da Microsoft”.

Peccato non esista nessuna startup chiamata “ChatGPT”. Sarebbe bastato chiederlo a ChatGPT. 

Cioè proprio i rudimenti del giornalismo..",mysonicnation,1,it,,0,"[User(username='deidesk', id=1002068070633000960, displayname='Davide Clementi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
254,2023-05-27 11:37:27+00:00,1662422760889413633,"@SimoPillon Quindi tu sei così perché hai studiato latino?
Direi la migliore pubblicità per chatgpt...",Mandrak84170483,0,it,,0,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
255,2023-05-27 11:34:28+00:00,1662422012243894272,"@Toniolo1Toniolo @repubblica A Parma gli ingegneri informatici vanno a ruba. Chatgpt è solo un aspetto dell'AI, ancora poco ""capito"". Le aziende cercano esperti di machine learning in senso lato.",_oldville_,0,it,,1,"[User(username='Toniolo1Toniolo', id=1536731830354944003, displayname='Diletta Toniolo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
256,2023-05-27 11:34:03+00:00,1662421906211872768,mia mamma ha appena detto chat LGBT invece di chat GPT 😭😭😭,varivarvar,5,it,,0,,[]
257,2023-05-27 11:30:39+00:00,1662421052943745027,@Cambiacasacca Ha già chiesto a ChatGPT di progettarle il contatore per l'aria respirata...,leopadanofe,2,it,,0,"[User(username='Cambiacasacca', id=1722707281, displayname='Cambiacasacca', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
258,2023-05-27 11:27:42+00:00,1662420308014268419,@SimoPillon Non è che tu senza ChatGpt sia venuto su meno co***one!💪🤣,maiello74,0,it,,0,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
259,2023-05-27 11:26:57+00:00,1662420119174225923,Avvocati e ChatGpt ...,CBlengio,16,it,,4,,[]
260,2023-05-27 11:24:58+00:00,1662419620949573632,"@SimoPillon Se mi assicura che studiando #ChatGPT cresceranno meno stupidi di lei , allora ben venga!",FabioSudetti,1,it,,0,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
261,2023-05-27 11:24:56+00:00,1662419612875603968,"L'Nvidia è una brutta bestia.
Gesù insegna che Nvidia, come gli altri peccati, nasce da ChatGPT e dal cuore dell'Artificial Intelligence (Mt 7,22 ). 😇",ValeReinstated,0,it,,0,,[]
262,2023-05-27 11:23:16+00:00,1662419191566155777,"Ecco che Rampini ci spiega che:
 - ChatGPT sarebbe una start up;
1/n https://t.co/Q25xwpug3D",theboydaily,4,it,,2,,[]
263,2023-05-27 11:21:54+00:00,1662418850640535552,@SimoPillon Guarda una volta non si studiava chat gpt e abbiamo una classe politica - di cui sei stato fulgido esempio in negativo - degna di un horror di serie B. Le cose possono solo migliorare anche insegnando a scuola pornhub,meriadocco,44,it,,1,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
264,2023-05-27 11:19:10+00:00,1662418160346095616,@SimoPillon Secondo me non c'è correlazione perchè quando io e lei eravamo studenti non c'era #ChatGPT,LVK469,0,it,,0,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
265,2023-05-27 11:16:52+00:00,1662417582937329664,"""ChatGPT scrivi un articolo su Roger Waters nello stile di Rampini""

""Cantante semi-sconosciuto si veste da nazista durante una kermesse musicale a Berlino""",v2Dark,25,it,,0,,[]
266,2023-05-27 11:15:30+00:00,1662417237494452225,"@SimoPillon Simone, lascia che insegnino ChatGPT (che tra l’altro da usare è semplicissimo) a tutti e noi teniamoci il piacere dei classici, di insegnarli e di avere ancora un po’ di cultura vera",ForrestDumb1,6,it,,3,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
267,2023-05-27 11:13:49+00:00,1662416813714546688,"Pensavo fosse petalopubblica invece è vero: secondo il quotidiano progressista #repubblica nelle scuole dovremmo far studiare meno #latino e più #ChatGPT.
Così i nostri ragazzi cresceranno grandi e cog**oni... https://t.co/4kuwfFpWMS",SimoPillon,277,it,,248,,[]
268,2023-05-27 11:12:02+00:00,1662416366643576832,"BuzzFeed si lancia nell'IA culinaria con Botatouille
Per riprendersi dopo la chiusura del suo sito di informazione, sta investendo nel trend tecnologico del momento e propone un agente di assistenza conversazionale in cucina basato su ChatGPT.
https://t.co/sw6233Lchk",bedel1945,1,it,,0,,['https://www.nytimes.com/2023/05/23/business/media/buzzfeed-botatouille-chatbot-food.html']
269,2023-05-27 11:08:56+00:00,1662415584330489859,@AleMenini87 Apprendo oggi che ChatGPT sarebbe una Start Up. Ennesima uscita di un Rampini che ogni giorno dimostra una scioccamente incapacità nel comprendere i concetti più basilari.,theboydaily,0,it,,1,"[User(username='AleMenini87', id=702604783, displayname='Alessandro Menini', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
270,2023-05-27 11:05:12+00:00,1662414647595606017,#ChatGPT on Casanova https://t.co/h2mTeIFSp2,chatgptshit,0,it,,1,,[]
271,2023-05-27 11:02:37+00:00,1662413994961805312,Ho chiesto a chatgpt quante ore fare in campagna oggi pomeriggio.😅😜 https://t.co/aExyxfJCGT,lucacerutti,2,it,,2,,[]
272,2023-05-27 10:51:42+00:00,1662411250339332096,"L’intelligenza artificiale (già lo dice il nome) che sta dietro a #ChatGPT è chiaramente ipocrita e fraudolento e quindi inattendibile 

e di conseguenza… 💩purissima

#WOKE #WokeCulture #WokeMindVirus #WokePropaganda",tradori,13,it,,1,,[]
273,2023-05-27 10:47:12+00:00,1662410115666812928,"Come usare #ChatGPT! LEGGI SUBITO 👉 https://t.co/R8HWWyhOQv

#tenacemente #news #Barbie  #SaturdayVibes #27maggio #dindansummertour2023 #MonacoGP #NetJames #RenaisanceWorldTour #SSMB28Glimpse #TikTok #spaccalessgoo #MrsMaisel #oscars #tech #TechnologyNews #Technology #tecnologia",ComeFare2,0,it,,0,,['https://tenacemente.com/2023/05/27/come-usare-chatgpt/']
274,2023-05-27 10:44:22+00:00,1662409404552019969,Il fondatore di #OpenAI: «Pronti a valutare lo stop di #ChatGPT in Europa». Poi la marcia indietro - Open https://t.co/nLqBPVCmfx,mvolpi65,0,it,,0,,['https://www.open.online/2023/05/26/openai-valuta-stop-chatgpt-europa-smentita/']
275,2023-05-27 10:38:43+00:00,1662407980208332800,ChatGPT su iPhone è un successo: boom di download in appena 6 giorni https://t.co/rOplBnrYFh https://t.co/xrgAkwCN8A,Everyeye,11,it,,0,,['https://tech.everyeye.it/notizie/chatgpt-iphone-successo-boom-download-appena-6-giorni-651935.html']
276,2023-05-27 10:38:25+00:00,1662407907151888384,"@AntonioDongu @repubblica Una cosa è sicura, chi studia il latino di sicura saprà usare tendenzialmente meglio ChatGpt di chi non lo ha studiato",Simonet33061597,0,it,,1,"[User(username='AntonioDongu', id=1151820640120442881, displayname='Antonio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
277,2023-05-27 10:35:37+00:00,1662407201036681216,"Come funziona LuzIA, l'intelligenza artificiale di WhatsApp 
#WhatsApp #LuzIA #IntelligenzaArtificiale #chatbot #ChatGPT #OpenAI #dati #privacy #Meta
https://t.co/LG3R1V9hiq",guruhitech1,0,it,,0,,['https://guruhitech.com/come-funziona-luzia-lintelligenza-artificiale-di-whatsapp/']
278,2023-05-27 10:32:32+00:00,1662406426466177025,"@blackdahlia17_ @repubblica Non vedo il nesso. Si menziona chatgpt come esempio di applicazione di AI, e in generale di nuove tecnologie (a parte che sanno tutti che Musk ha detto sta cosa perché mandato via dal board di Open AI adesso vuole fare una AI sua, ma è troppo indietro. È il solito clown)",plutoniocartoni,0,it,,0,"[User(username='blackdahlia17_', id=1044291763538726912, displayname='Black Dahlia 🖤', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
279,2023-05-27 10:27:41+00:00,1662405204141121543,"@repubblica Giusto, la vostra fisima ad essere inclusivi ad ogni costo degenera nel ridicolo. ChatGPT è stato incluso",publiedCloud,0,it,,0,"[User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
280,2023-05-27 10:22:42+00:00,1662403952560807937,Sono abbastanza sicuro che ChatGpt sia già ampiamente usato dagli studenti italiani,wokedenken,4,it,,1,,[]
281,2023-05-27 10:07:00+00:00,1662399997923540995,"Un nuovo dinosauro residuato della Prima Repubblica, Paola Mastrocola ,docente, contro ChatGPT
Hanno una paura fottuta di essere sostituiti
Un'altra che ha fatto il concorso ai tempi di mamma DC
#ChatGPT #OkBoomer",MariusKalander,0,it,,0,,[]
282,2023-05-27 10:02:53+00:00,1662398964035977216,"@commesadgarcons @a_liguori @repubblica Vabbe, fattelo spiegare da ChatGPT.
Anche se il mio consiglio dovrebbe essere un altro: STUDIA",Botti82,0,it,,1,"[User(username='commesadgarcons', id=1353058962262749184, displayname='C₁₀H₁₂N₂O', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='a_liguori', id=352606802, displayname='Antonio Liguori', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
283,2023-05-27 10:01:00+00:00,1662398489060425729,"Anche #TikTok è nella partita. Con #Tako, un #chatbot al momento disponibile solo nelle Filippine. Secondo la Big Tech cinese, rivoluzionerà il modo in cui le persone fanno ricerche sull’app https://t.co/s4ngKtMzwy

@Distefanoale90 #social #ChatGPT #intelligenzaartificiale",startup_italia,1,it,,1,"[User(username='Distefanoale90', id=66350695, displayname='Alessandro Di Stefano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://startupitalia.eu/200825-20230526-anche-tiktok-avra-il-suo-chatgpt-il-social-di-bytedance-presenta-le-funzioni-dellai-di-tako/']
284,2023-05-27 09:58:21+00:00,1662397821046210560,Io su spud sono neutrale Ma frate puoi veramente credere a un bot che dice che LUI ha fatto delitto e castigo?? ☠️  Qui delle foto di chat gpt se chiedi di mandare un saluto a Spalletti. Non credo abbia usato chat gpt e perfavore non prendete per vero tutto quello che dice un BOT https://t.co/JLAOIawXYk,Pez91974786,0,it,,0,,[]
285,2023-05-27 09:53:04+00:00,1662396492823273474,@repubblica ma dove sta tutto questo latino nelle scuole ! ill latino comunque farebbe capire meglio cosa è il chatgpt,AngeloCapparel9,0,it,,0,"[User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
286,2023-05-27 09:51:17+00:00,1662396042581626882,"E' proprio ChatGPT che ha successo e funziona perché è progettato come modello linguistico coerente, che è capace di produrre testi di qualità nelle sue risposte. Per fare questo sono stati necessari programmatori, esperti di statistica e anche moltissimi esperti di linguistica, materia assolutamente umanistica che fino a poco tempo fa si credeva che non avrebbe mai avuto nessuno sbocco lavorativo del campo dei computer e della programmazione.",paulolden1,0,it,,0,,[]
287,2023-05-27 09:45:54+00:00,1662394691285860352,@AdrianaSpappa Ma.... è quello che ti risponde su ChatGPT!,MatteoStaSereNO,0,it,,0,"[User(username='AdrianaSpappa', id=1053258748230332416, displayname='Adriana Spappa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
288,2023-05-27 09:45:33+00:00,1662394601108570118,"JPMorgan sta lavorando attivamente al competitor #ChatGPT e presenta la domanda per il trademark ""IndexGPT"". https://t.co/bLLGQytbyp",ITCointelegraph,2,it,,0,,['https://it.cointelegraph.com/news/jpmorgan-chase-enters-generative-ai-race-with-indexgpt-trademark']
289,2023-05-27 09:43:56+00:00,1662394194030108678,"Oggi @EtaBetaRadio1 è in diretta da #trieste ospite del festival @ParoleOstili 

Si parla di #algoritmi #ChatGPT #privacy con il bravissimo Massimo Cerofolini e non solo. 

C’è anche @donatacolumbro ;) https://t.co/B3tfYc0oOL",fraiannelli,6,it,,1,"[User(username='EtaBetaRadio1', id=823400821, displayname='Eta Beta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ParoleOstili', id=785868835480014848, displayname='Parole O_Stili', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='donatacolumbro', id=9604652, displayname='Donata Columbro 🧮', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
290,2023-05-27 09:41:18+00:00,1662393530822557697,@TeofiloSteven @filoni_diletta Sarà la solita scatola cinese: sito inglese che cita sito italiano che cita sito italiano che genera le notizie di mercato con chatgpt,garante_il,2,it,,0,"[User(username='TeofiloSteven', id=498384798, displayname='Teofilo Stevenson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='filoni_diletta', id=1366799375855411201, displayname='Diletta Filoni', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
291,2023-05-27 09:38:53+00:00,1662392923709636609,@paulolden1 @repubblica Ovvio. Le aziende che lavorano con Chatgpt cercano disperatamente gente che è uscita dal classico per via della loro ottima comprensione del greco antico.,ziotobia13,0,it,,1,"[User(username='paulolden1', id=414373079, displayname='Paul Olden', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
292,2023-05-27 09:26:15+00:00,1662389745345855490,"Stato dell'arte: un avvocato si affida a ChatGpt per scrivere una memoria (e già questo); l'AI indica dei precedenti. Il giudice chiede all'avvocato di produrre quei precedenti; l'avvocato produce a un giudice federale intere sentenze create da Chat Gpt. 
https://t.co/zRUKzHSrq5 https://t.co/9Itd1gtmE5",chamberlainn,9,it,,0,,['https://www.courtlistener.com/docket/63107798/mata-v-avianca-inc/?filed_after=&filed_before=&entry_gte=&entry_lte=&order_by=desc']
293,2023-05-27 09:21:24+00:00,1662388523864035328,Molti studenti vogliono sapere la traduzione in giapponese di tutto il materiale che hanno. Non li posso accontentare ma forse ChatGpt lo può fare.,fabio_K_V,0,it,,0,,[]
294,2023-05-27 09:20:06+00:00,1662388195261317120,La traduzione fatta dall’italiano al giapponese da ChatGpt è ottima. La voglio proporre agli studenti.,fabio_K_V,0,it,,0,,[]
295,2023-05-27 09:16:00+00:00,1662387165899128832,"Arriva una piccola novità in #chatGPT: i link delle conversazioni. In questo modo è possibile inviare all’esterno la conversazione e condividerla con gli altri.

 https://t.co/I9vLJljaHm",melanews,0,it,,0,,['https://help.openai.com/en/articles/7925741-chatgpt-shared-links-faq']
296,2023-05-27 09:12:10+00:00,1662386198776561666,"@repubblica É ufficiale: si studia per lavorare, non per cultura.
Abbattiamo i licei classici e trasformiamoli in fabbriche di lavoratori prodotti in serie.
Sostituiamo il latino e la storia con ChatGPT e Canva.
Solo finalizzato alla mera produzione: capitalismo at its finest",Akroma941,0,it,,0,"[User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
297,2023-05-27 09:07:48+00:00,1662385101139836929,"Oggi il nostro presidente @marcogy interviene al panel “Chat Gpt: quando la macchina sostituisce l’uomo nell’elaborazione dei pensieri”.
Quali opportunità? Cosa può fare l’AI generativa per le PMI? Come prepararsi? https://t.co/Emocq5fLPP",anitecassinform,15,it,,0,"[User(username='marcogy', id=70380540, displayname='Marco Gay', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
298,2023-05-27 09:07:38+00:00,1662385059746271232,"A nessuno viene in mente che #ChatGPT è soprattutto un ""Modello linguistico"" e funziona così bene proprio perché per addestrarlo sono state impiegate centinaia di persone che hanno studiato linguistica , e quindi Latino e Greco.",paulolden1,5,it,,2,,[]
299,2023-05-27 09:05:44+00:00,1662384583554244615,@lohackero87 Io penso che lasciando fare tutto a chatGpt diventeremo un branco di ignoranti.  Il cervello diventerà sempre più piccolo per mancato utilizzo,FrankFinFred,1,it,,0,"[User(username='lohackero87', id=3074957128, displayname='Federico', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
300,2023-05-27 09:05:24+00:00,1662384497336147969,"Sì, in borsa sta andando molto bene, anche grazie a ChatGPT, certo. Embè? Tutte le nuove tecnologie generano dei vincenti e dei perdenti. In ogni caso, ChatGPT è una tecnologia, ma è soprattutto un ""modello linguistico"", quindi per progettarlo e addestrarlo sono stati impiegati centinaia di operatori che hanno studiato linguistica e quindi lettere, con Latino e Greco.",paulolden1,0,it,,1,,[]
301,2023-05-27 09:03:48+00:00,1662384096511684609,"@repubblica Ma quante puttanate.....
E quando tutti useranno chatGpt, chi lavorerà la terra? Chi servirà ai tavoli? Chi farà da mangiare? Chi insegnerà a scuola?
Nessuno.",Euronauseata,0,it,,0,"[User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
302,2023-05-27 09:00:40+00:00,1662383306338344962,@paulolden1 @repubblica A 1.000 miliardi ci è arrivata prima o dopo Chatgpt?,ziotobia13,0,it,,2,"[User(username='paulolden1', id=414373079, displayname='Paul Olden', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
